user_id,case_id,upload_times,every_scores,scores_change,final_score
60690,2821,1,100.0,,100
60690,2822,1,100.0,,100
60690,2825,1,100.0,,100
60690,2826,2,40.0|100.0,60.0,100
60690,2827,1,100.0,,100
60690,2828,1,100.0,,100
60690,2829,1,100.0,,100
60690,2833,1,100.0,,100
60690,2839,1,100.0,,100
60690,2846,1,100.0,,100
60690,2847,1,100.0,,100
60690,2908,1,100.0,,100
60690,2912,1,100.0,,100
60690,2935,1,100.0,,100
60690,2937,1,100.0,,100
60690,2938,1,100.0,,100
60690,2939,2,40.0|100.0,60.0,100
60690,2940,1,100.0,,100
60690,2941,1,100.0,,100
60690,2944,1,100.0,,100
60690,2949,1,100.0,,100
60690,2950,1,100.0,,100
60690,2951,1,100.0,,100
60690,2959,1,100.0,,100
60690,2960,1,100.0,,100
60690,2962,1,100.0,,100
60690,2964,1,100.0,,100
60691,2092,1,100.0,,100
60691,2162,3,0.0|0.0|100.0,0.0|100.0,100
60691,2216,1,100.0,,100
60691,2235,1,100.0,,100
60691,2239,2,75.0|100.0,25.0,100
60691,2250,1,100.0,,100
60691,2275,1,100.0,,100
60691,2276,1,100.0,,100
60691,2305,1,100.0,,100
60691,2316,1,0.0,,100
60691,2322,1,100.0,,100
60691,2326,1,100.0,,100
60691,2329,2,0.0|100.0,100.0,100
60691,2330,6,0.0|0.0|0.0|0.0|0.0|100.0,0.0|0.0|0.0|0.0|100.0,100
60691,2331,1,100.0,,100
60691,2332,1,100.0,,100
60691,2336,5,0.0|0.0|0.0|0.0|100.0,0.0|0.0|0.0|100.0,100
60691,2347,1,100.0,,100
60691,2348,1,100.0,,100
60691,2352,1,100.0,,100
60691,2353,1,0.0,,100
60691,2360,2,80.0|100.0,20.0,100
60691,2362,3,50.0|50.0|100.0,0.0|50.0,100
60691,2363,1,100.0,,100
60691,2364,1,100.0,,100
60691,2367,6,60.0|80.0|80.0|40.0|80.0|100.0,20.0|0.0|-40.0|40.0|20.0,100
60691,2370,2,0.0|100.0,100.0,100
60691,2374,9,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|100.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|100.0,100
60691,2377,25,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|33.33|0.0|33.33|33.33|0.0|33.33|0.0|100.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|33.33|-33.33|33.33|0.0|-33.33|33.33|-33.33|100.0,100
60691,2379,1,100.0,,100
60691,2381,4,0.0|0.0|33.33|100.0,0.0|33.33|66.67,100
60691,2382,1,100.0,,100
60691,2384,1,100.0,,100
60691,2393,4,75.0|75.0|75.0|100.0,0.0|0.0|25.0,100
60691,2397,1,100.0,,100
60691,2398,1,0.0,,100
60691,2400,1,100.0,,100
60691,2401,1,100.0,,100
60691,2402,1,100.0,,100
60691,2403,3,0.0|40.0|100.0,40.0|60.0,100
60691,2407,1,100.0,,100
60691,2408,1,100.0,,100
60691,2409,1,100.0,,100
60691,2411,1,100.0,,100
60691,2416,1,100.0,,100
60691,2419,1,100.0,,100
60691,2420,1,100.0,,100
60691,2421,4,66.67|66.67|83.33|100.0,0.0|16.659999999999997|16.67,100
60691,2442,6,40.0|40.0|60.0|20.0|20.0|100.0,0.0|20.0|-40.0|0.0|80.0,100
60691,2444,1,100.0,,100
60691,2469,1,100.0,,100
60691,2470,3,0.0|0.0|100.0,0.0|100.0,100
60691,2471,3,60.0|60.0|100.0,0.0|40.0,100
60691,2473,1,100.0,,100
60691,2483,1,100.0,,100
60691,2484,11,75.0|75.0|0.0|75.0|75.0|75.0|25.0|25.0|25.0|75.0|100.0,0.0|-75.0|75.0|0.0|0.0|-50.0|0.0|0.0|50.0|25.0,100
60691,2485,1,100.0,,100
60691,2486,11,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|100.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|100.0,100
60691,2487,1,100.0,,100
60691,2497,1,100.0,,100
60691,2509,1,100.0,,100
60691,2518,3,40.0|80.0|100.0,40.0|20.0,100
60691,2519,2,80.0|100.0,20.0,100
60691,2521,1,100.0,,100
60691,2523,1,100.0,,100
60691,2524,7,40.0|0.0|0.0|0.0|40.0|40.0|40.0,-40.0|0.0|0.0|40.0|0.0|0.0,100
60691,2525,1,100.0,,100
60691,2527,1,100.0,,100
60691,2528,2,0.0|100.0,100.0,100
60691,2529,1,100.0,,100
60691,2530,2,0.0|100.0,100.0,100
60691,2531,2,0.0|100.0,100.0,100
60691,2532,3,50.0|50.0|100.0,0.0|50.0,100
60691,2536,1,100.0,,100
60691,2540,1,100.0,,100
60691,2549,1,100.0,,100
60691,2557,3,50.0|50.0|100.0,0.0|50.0,100
60691,2559,1,100.0,,100
60691,2560,1,100.0,,100
60691,2567,3,0.0|0.0|100.0,0.0|100.0,100
60691,2570,1,100.0,,100
60691,2590,7,0.0|25.0|50.0|50.0|50.0|0.0|100.0,25.0|25.0|0.0|0.0|-50.0|100.0,100
60691,2598,1,100.0,,100
60691,2599,3,0.0|0.0|100.0,0.0|100.0,100
60691,2600,1,100.0,,100
60691,2605,1,100.0,,100
60691,2606,2,0.0|100.0,100.0,100
60691,2631,2,0.0|100.0,100.0,100
60691,2633,1,100.0,,100
60691,2638,1,100.0,,100
60691,2639,2,40.0|100.0,60.0,100
60691,2646,1,100.0,,100
60691,2648,2,75.0|100.0,25.0,100
60691,2649,1,100.0,,100
60691,2650,1,100.0,,100
60691,2654,2,20.0|100.0,80.0,100
60691,2660,1,100.0,,100
60691,2690,1,100.0,,100
60691,2691,1,100.0,,100
60691,2694,1,100.0,,100
60691,2695,2,60.0|100.0,40.0,100
60691,2697,1,100.0,,100
60691,2699,2,0.0|100.0,100.0,100
60691,2701,1,100.0,,100
60691,2703,1,100.0,,100
60691,2704,1,100.0,,100
60691,2705,1,100.0,,100
60691,2706,1,100.0,,100
60691,2707,1,100.0,,100
60691,2711,1,100.0,,100
60691,2715,1,100.0,,100
60691,2716,1,100.0,,100
60691,2717,1,100.0,,100
60691,2718,1,100.0,,100
60691,2721,1,100.0,,100
60691,2722,1,100.0,,100
60691,2723,1,100.0,,100
60691,2724,1,100.0,,100
60691,2725,1,100.0,,100
60691,2726,1,100.0,,100
60691,2727,1,100.0,,100
60691,2728,2,60.0|100.0,40.0,100
60691,2729,2,0.0|100.0,100.0,100
60691,2730,1,100.0,,100
60691,2731,1,100.0,,100
60691,2732,1,100.0,,100
60691,2737,1,100.0,,100
60691,2745,1,100.0,,100
60691,2755,1,100.0,,100
60691,2759,1,100.0,,100
60691,2760,1,100.0,,100
60691,2761,1,100.0,,100
60691,2815,3,90.0|90.0|100.0,0.0|10.0,100
60691,2819,5,20.0|0.0|70.0|80.0|90.0,-20.0|70.0|10.0|10.0,100
60691,2823,1,100.0,,100
60691,2824,1,100.0,,100
60691,2830,1,100.0,,100
60691,2831,1,100.0,,100
60691,2832,1,100.0,,100
60691,2834,1,100.0,,100
60691,2835,2,70.0|100.0,30.0,100
60691,2836,2,70.0|90.0,20.0,100
60691,2837,1,100.0,,100
60691,2838,1,100.0,,100
60691,2840,1,100.0,,100
60691,2843,1,100.0,,100
60691,2844,1,100.0,,100
60691,2845,1,100.0,,100
60691,2848,8,60.0|60.0|60.0|60.0|80.0|80.0|80.0|80.0,0.0|0.0|0.0|20.0|0.0|0.0|0.0,100
60691,2849,6,80.0|80.0|80.0|80.0|80.0|100.0,0.0|0.0|0.0|0.0|20.0,100
60691,2850,5,90.0|10.0|90.0|90.0|100.0,-80.0|80.0|0.0|10.0,100
60691,2851,2,80.0|100.0,20.0,100
60691,2852,1,100.0,,100
60691,2853,1,100.0,,100
60691,2855,1,0.0,,100
60691,2857,11,0.0|0.0|50.0|0.0|50.0|50.0|50.0|0.0|10.0|10.0|100.0,0.0|50.0|-50.0|50.0|0.0|0.0|-50.0|10.0|0.0|90.0,100
60691,2858,1,100.0,,100
60691,2859,2,80.0|100.0,20.0,100
60691,2861,1,100.0,,100
60691,2863,1,100.0,,100
60691,2864,1,100.0,,100
60691,2865,1,100.0,,100
60691,2867,1,100.0,,100
60691,2868,1,100.0,,100
60691,2870,1,100.0,,100
60691,2872,2,60.0|100.0,40.0,100
60691,2873,1,100.0,,100
60691,2875,1,100.0,,100
60691,2877,4,60.0|0.0|60.0|100.0,-60.0|60.0|40.0,100
60691,2942,4,0.0|0.0|0.0|100.0,0.0|0.0|100.0,100
60691,2945,2,0.0|100.0,100.0,100
60691,2946,3,0.0|0.0|100.0,0.0|100.0,100
60691,2954,1,100.0,,100
60691,2956,1,100.0,,100
60691,2957,1,100.0,,100
60691,2961,2,0.0|100.0,100.0,100
60691,2963,1,100.0,,100
60691,2968,1,0.0,,100
60691,2969,2,0.0|100.0,100.0,100
60691,2970,1,100.0,,100
60691,2972,1,100.0,,100
60691,2975,2,0.0|100.0,100.0,100
60691,2978,3,0.0|40.0|100.0,40.0|60.0,100
60691,2979,1,100.0,,100
60691,2981,2,0.0|100.0,100.0,100
60691,2984,2,0.0|100.0,100.0,100
60692,2101,1,100.0,,100
60692,2102,1,100.0,,100
60692,2107,2,66.67|100.0,33.33,100
60692,2112,1,100.0,,100
60692,2115,9,16.67|33.33|16.67|33.33|33.33|50.0|66.67|83.33|100.0,16.659999999999997|-16.659999999999997|16.659999999999997|0.0|16.67|16.67|16.659999999999997|16.67,100
60692,2118,1,100.0,,100
60692,2123,1,100.0,,100
60692,2125,2,66.67|100.0,33.33,100
60692,2128,1,100.0,,100
60692,2129,1,100.0,,100
60692,2130,1,100.0,,100
60692,2131,1,100.0,,100
60692,2132,1,100.0,,100
60692,2133,1,100.0,,100
60692,2135,1,100.0,,100
60692,2136,3,100.0|33.33|100.0,-66.67|66.67,100
60692,2137,1,100.0,,100
60692,2138,1,100.0,,100
60692,2146,1,100.0,,100
60692,2147,9,14.29|14.29|14.29|28.57|42.86|57.14|71.43|85.71|100.0,0.0|0.0|14.280000000000001|14.29|14.280000000000001|14.290000000000006|14.279999999999987|14.290000000000006,100
60692,2148,1,10.0,,100
60692,2149,6,33.33|33.33|66.67|66.67|66.67|100.0,0.0|33.34|0.0|0.0|33.33,100
60692,2150,3,0.0|0.0|10.0,0.0|10.0,100
60692,2152,4,33.33|66.67|66.67|100.0,33.34|0.0|33.33,100
60692,2153,5,33.33|66.67|66.67|66.67|100.0,33.34|0.0|0.0|33.33,100
60692,2154,1,100.0,,100
60692,2155,1,100.0,,100
60692,2156,1,100.0,,100
60692,2157,1,100.0,,100
60692,2158,1,100.0,,100
60692,2159,1,100.0,,100
60692,2161,1,100.0,,100
60692,2168,2,12.5|12.5,0.0,100
60692,2176,3,50.0|50.0|100.0,0.0|50.0,100
60692,2178,9,25.0|0.0|0.0|0.0|25.0|50.0|75.0|100.0|100.0,-25.0|0.0|0.0|25.0|25.0|25.0|25.0|0.0,100
60692,2180,30,0.0|20.0|20.0|0.0|0.0|20.0|0.0|0.0|0.0|20.0|0.0|20.0|0.0|0.0|20.0|20.0|20.0|20.0|60.0|40.0|60.0|80.0|60.0|80.0|60.0|60.0|60.0|80.0|80.0|100.0,20.0|0.0|-20.0|0.0|20.0|-20.0|0.0|0.0|20.0|-20.0|20.0|-20.0|0.0|20.0|0.0|0.0|0.0|40.0|-20.0|20.0|20.0|-20.0|20.0|-20.0|0.0|0.0|20.0|0.0|20.0,100
60692,2187,1,100.0,,100
60692,2189,1,100.0,,100
60692,2192,2,0.0|100.0,100.0,100
60692,2194,2,0.0|100.0,100.0,100
60692,2195,1,100.0,,100
60692,2197,1,100.0,,100
60692,2201,1,100.0,,100
60692,2202,3,0.0|0.0|100.0,0.0|100.0,100
60692,2204,5,0.0|0.0|0.0|0.0|100.0,0.0|0.0|0.0|100.0,100
60692,2205,1,100.0,,100
60692,2206,1,100.0,,100
60692,2207,2,0.0|100.0,100.0,100
60692,2209,1,20.0,,100
60692,2211,6,40.0|40.0|40.0|100.0|0.0|100.0,0.0|0.0|60.0|-100.0|100.0,100
60692,2215,2,0.0|100.0,100.0,100
60692,2218,1,100.0,,100
60692,2219,1,100.0,,100
60692,2220,1,12.5,,100
60692,2223,1,100.0,,100
60692,2226,1,100.0,,100
60692,2227,12,0.0|66.67|66.67|33.33|33.33|33.33|33.33|66.67|66.67|66.67|66.67|100.0,66.67|0.0|-33.34|0.0|0.0|0.0|33.34|0.0|0.0|0.0|33.33,100
60692,2230,1,100.0,,100
60692,2240,1,100.0,,100
60692,2245,1,100.0,,100
60692,2273,7,0.0|40.0|60.0|80.0|60.0|80.0|100.0,40.0|20.0|20.0|-20.0|20.0|20.0,100
60692,2282,1,100.0,,100
60692,2284,11,60.0|60.0|80.0|60.0|80.0|80.0|100.0|100.0|80.0|80.0|100.0,0.0|20.0|-20.0|20.0|0.0|20.0|0.0|-20.0|0.0|20.0,100
60692,2285,1,100.0,,100
60692,2292,1,100.0,,100
60692,2293,1,100.0,,100
60692,2294,31,20.0|20.0|20.0|0.0|60.0|0.0|60.0|0.0|0.0|0.0|0.0|60.0|60.0|80.0|80.0|80.0|60.0|60.0|80.0|80.0|0.0|80.0|80.0|80.0|0.0|0.0|60.0|80.0|100.0|80.0|100.0,0.0|0.0|-20.0|60.0|-60.0|60.0|-60.0|0.0|0.0|0.0|60.0|0.0|20.0|0.0|0.0|-20.0|0.0|20.0|0.0|-80.0|80.0|0.0|0.0|-80.0|0.0|60.0|20.0|20.0|-20.0|20.0,100
60692,2296,1,100.0,,100
60692,2298,1,100.0,,100
60692,2302,1,100.0,,100
60692,2304,2,100.0|100.0,0.0,100
60692,2306,4,0.0|0.0|0.0|100.0,0.0|0.0|100.0,100
60692,2308,1,100.0,,100
60692,2372,2,75.0|100.0,25.0,100
60692,2375,1,100.0,,100
60692,2378,2,0.0|100.0,100.0,100
60692,2387,1,100.0,,100
60692,2391,1,100.0,,100
60692,2397,2,0.0|10.0,10.0,100
60692,2404,1,100.0,,100
60692,2405,2,0.0|100.0,100.0,100
60692,2406,3,33.33|50.0|50.0,16.67|0.0,100
60692,2415,4,0.0|0.0|100.0|100.0,0.0|100.0|0.0,100
60692,2427,1,100.0,,100
60692,2428,4,0.0|0.0|0.0|100.0,0.0|0.0|100.0,100
60692,2429,1,100.0,,100
60692,2430,1,100.0,,100
60692,2431,3,0.0|60.0|100.0,60.0|40.0,100
60692,2432,6,40.0|40.0|80.0|80.0|80.0|100.0,0.0|40.0|0.0|0.0|20.0,100
60692,2433,1,100.0,,100
60692,2434,11,20.0|20.0|20.0|20.0|0.0|0.0|0.0|80.0|80.0|100.0|100.0,0.0|0.0|0.0|-20.0|0.0|0.0|80.0|0.0|20.0|0.0,100
60692,2435,2,0.0|100.0,100.0,100
60692,2436,3,0.0|100.0|100.0,100.0|0.0,100
60692,2439,1,100.0,,100
60692,2440,1,100.0,,100
60692,2442,1,100.0,,100
60692,2443,2,80.0|100.0,20.0,100
60692,2444,2,0.0|100.0,100.0,100
60692,2445,1,100.0,,100
60692,2446,2,0.0|100.0,100.0,100
60692,2448,3,80.0|40.0|100.0,-40.0|60.0,100
60692,2449,11,83.33|50.0|0.0|33.33|50.0|0.0|83.33|83.33|83.33|66.67|100.0,-33.33|-50.0|33.33|16.67|-50.0|83.33|0.0|0.0|-16.659999999999997|33.33,100
60692,2450,1,100.0,,100
60692,2451,1,100.0,,100
60692,2455,7,0.0|0.0|0.0|0.0|0.0|60.0|100.0,0.0|0.0|0.0|0.0|60.0|40.0,100
60692,2456,7,100.0|100.0|0.0|100.0|100.0|100.0|100.0,0.0|-100.0|100.0|0.0|0.0|0.0,100
60692,2457,10,0.0|50.0|33.33|33.33|50.0|50.0|66.67|66.67|0.0|66.67,50.0|-16.67|0.0|16.67|0.0|16.67|0.0|-66.67|66.67,100
60692,2458,3,20.0|20.0|20.0,0.0|0.0,100
60692,2459,2,0.0|100.0,100.0,100
60692,2460,1,100.0,,100
60692,2461,3,0.0|100.0|100.0,100.0|0.0,100
60692,2464,8,40.0|20.0|40.0|80.0|80.0|60.0|80.0|100.0,-20.0|20.0|40.0|0.0|-20.0|20.0|20.0,100
60692,2467,1,100.0,,100
60692,2468,2,0.0|100.0,100.0,100
60692,2489,1,100.0,,100
60692,2490,2,20.0|100.0,80.0,100
60692,2491,1,100.0,,100
60692,2492,2,20.0|40.0,20.0,100
60692,2494,2,100.0|100.0,0.0,100
60692,2495,1,100.0,,100
60692,2500,2,0.0|100.0,100.0,100
60692,2506,2,60.0|100.0,40.0,100
60692,2513,1,100.0,,100
60692,2514,2,60.0|100.0,40.0,100
60692,2515,1,16.67,,100
60692,2516,1,100.0,,100
60692,2517,1,100.0,,100
60692,2522,3,0.0|60.0|100.0,60.0|40.0,100
60692,2523,2,0.0|100.0,100.0,100
60692,2525,1,100.0,,100
60692,2527,2,33.33|100.0,66.67,100
60692,2528,3,0.0|0.0|100.0,0.0|100.0,100
60692,2533,1,100.0,,100
60692,2535,1,100.0,,100
60692,2536,15,0.0|50.0|50.0|0.0|0.0|0.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|100.0,50.0|0.0|-50.0|0.0|0.0|50.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|50.0,100
60692,2538,7,20.0|20.0|0.0|20.0|40.0|40.0|100.0,0.0|-20.0|20.0|20.0|0.0|60.0,100
60692,2539,1,100.0,,100
60692,2541,1,100.0,,100
60692,2542,1,100.0,,100
60692,2543,1,100.0,,100
60692,2562,2,0.0|100.0,100.0,100
60692,2564,1,100.0,,100
60692,2578,4,33.33|66.67|66.67|100.0,33.34|0.0|33.33,100
60692,2579,8,25.0|75.0|100.0|25.0|25.0|0.0|50.0|100.0,50.0|25.0|-75.0|0.0|-25.0|50.0|50.0,100
60692,2601,1,100.0,,100
60692,2602,1,100.0,,100
60692,2604,15,66.67|50.0|50.0|50.0|66.67|50.0|50.0|66.67|50.0|50.0|50.0|66.67|66.67|66.67|100.0,-16.67|0.0|0.0|16.67|-16.67|0.0|16.67|-16.67|0.0|0.0|16.67|0.0|0.0|33.33,100
60692,2634,2,0.0|100.0,100.0,100
60692,2651,1,100.0,,100
60692,2653,1,100.0,,100
60692,2655,1,100.0,,100
60692,2656,1,100.0,,100
60692,2658,1,100.0,,100
60692,2659,1,100.0,,100
60692,2661,1,100.0,,100
60692,2662,1,100.0,,100
60692,2665,1,100.0,,100
60692,2667,1,100.0,,100
60692,2668,1,100.0,,100
60692,2669,2,0.0|100.0,100.0,100
60692,2671,2,0.0|100.0,100.0,100
60692,2673,1,100.0,,100
60692,2692,1,100.0,,100
60692,2710,6,20.0|20.0|20.0|60.0|80.0|100.0,0.0|0.0|40.0|20.0|20.0,100
60692,2729,1,100.0,,100
60692,2737,2,40.0|100.0,60.0,100
60692,2738,1,100.0,,100
60692,2739,2,100.0|100.0,0.0,100
60692,2740,1,100.0,,100
60692,2741,1,100.0,,100
60692,2747,4,0.0|25.0|100.0|100.0,25.0|75.0|0.0,100
60692,2783,12,90.0|90.0|90.0|0.0|90.0|100.0|90.0|90.0|90.0|90.0|90.0|100.0,0.0|0.0|-90.0|90.0|10.0|-10.0|0.0|0.0|0.0|0.0|10.0,100
60692,2784,1,100.0,,100
60692,2785,1,100.0,,100
60692,2786,1,100.0,,100
60692,2787,1,100.0,,100
60692,2788,4,30.0|50.0|100.0|100.0,20.0|50.0|0.0,100
60692,2792,1,100.0,,100
60692,2793,33,83.33|83.33|83.33|83.33|83.33|66.67|66.67|83.33|83.33|50.0|50.0|50.0|83.33|66.67|83.33|83.33|83.33|83.33|83.33|83.33|83.33|50.0|50.0|83.33|83.33|83.33|66.67|100.0|83.33|100.0|83.33|100.0|100.0,0.0|0.0|0.0|0.0|-16.659999999999997|0.0|16.659999999999997|0.0|-33.33|0.0|0.0|33.33|-16.659999999999997|16.659999999999997|0.0|0.0|0.0|0.0|0.0|0.0|-33.33|0.0|33.33|0.0|0.0|-16.659999999999997|33.33|-16.67|16.67|-16.67|16.67|0.0,100
60692,2796,7,0.0|80.0|80.0|80.0|30.0|90.0|100.0,80.0|0.0|0.0|-50.0|60.0|10.0,100
60692,2797,3,70.0|90.0|100.0,20.0|10.0,100
60692,2801,2,80.0|100.0,20.0,100
60692,2815,10,90.0|90.0|90.0|80.0|90.0|90.0|90.0|100.0|90.0|100.0,0.0|0.0|-10.0|10.0|0.0|0.0|10.0|-10.0|10.0,100
60692,2819,3,80.0|90.0|100.0,10.0|10.0,100
60692,2896,8,0.0|80.0|40.0|80.0|40.0|60.0|0.0|100.0,80.0|-40.0|40.0|-40.0|20.0|-60.0|100.0,100
60692,2898,10,0.0|50.0|83.33|83.33|83.33|33.33|50.0|50.0|66.67|100.0,50.0|33.33|0.0|0.0|-50.0|16.67|0.0|16.67|33.33,100
60692,2900,2,0.0|100.0,100.0,100
60692,2904,1,100.0,,100
60692,2906,2,0.0|100.0,100.0,100
60692,2909,1,100.0,,100
60692,2934,8,0.0|0.0|0.0|0.0|75.0|0.0|75.0|100.0,0.0|0.0|0.0|75.0|-75.0|75.0|25.0,100
60692,2947,1,100.0,,100
60692,2952,1,100.0,,100
60692,2955,3,0.0|0.0|100.0,0.0|100.0,100
60692,2958,2,20.0|20.0,0.0,100
60692,2985,3,75.0|25.0|100.0,-50.0|75.0,100
60693,2174,3,50.0|80.0|100.0,30.0|20.0,100
60693,2335,2,100.0|100.0,0.0,100
60693,2361,1,100.0,,100
60693,2374,1,100.0,,100
60693,2410,1,100.0,,100
60693,2413,1,100.0,,100
60693,2414,3,60.0|100.0|100.0,40.0|0.0,100
60693,2417,2,100.0|100.0,0.0,100
60693,2418,1,100.0,,100
60693,2422,1,100.0,,100
60693,2452,1,100.0,,100
60693,2475,1,100.0,,100
60693,2476,1,100.0,,100
60693,2510,3,60.0|80.0|100.0,20.0|20.0,100
60693,2526,1,100.0,,100
60693,2528,1,100.0,,100
60693,2529,1,100.0,,100
60693,2533,1,100.0,,100
60693,2534,1,100.0,,100
60693,2535,1,100.0,,100
60693,2536,1,100.0,,100
60693,2538,1,100.0,,100
60693,2539,1,100.0,,100
60693,2541,2,100.0|100.0,0.0,100
60693,2542,1,100.0,,100
60693,2544,1,100.0,,100
60693,2545,1,100.0,,100
60693,2571,1,100.0,,100
60693,2573,1,100.0,,100
60693,2574,1,100.0,,100
60693,2577,1,100.0,,100
60693,2580,1,100.0,,100
60693,2581,1,100.0,,100
60693,2582,1,100.0,,100
60693,2583,2,80.0|100.0,20.0,100
60693,2584,1,100.0,,100
60693,2585,1,100.0,,100
60693,2586,1,100.0,,100
60693,2587,1,100.0,,100
60693,2588,1,100.0,,100
60693,2591,1,100.0,,100
60693,2594,1,100.0,,100
60693,2595,1,100.0,,100
60693,2606,1,100.0,,100
60693,2608,2,40.0|100.0,60.0,100
60693,2609,1,100.0,,100
60693,2612,2,75.0|100.0,25.0,100
60693,2613,1,100.0,,100
60693,2616,1,100.0,,100
60693,2619,1,100.0,,100
60693,2620,1,100.0,,100
60693,2621,3,100.0|100.0|100.0,0.0|0.0,100
60693,2622,1,100.0,,100
60693,2623,1,100.0,,100
60693,2624,1,100.0,,100
60693,2625,1,100.0,,100
60693,2626,1,100.0,,100
60693,2627,1,100.0,,100
60693,2628,1,100.0,,100
60693,2640,1,100.0,,100
60693,2652,1,100.0,,100
60693,2660,1,100.0,,100
60693,2663,1,100.0,,100
60693,2666,1,100.0,,100
60693,2670,1,100.0,,100
60693,2672,1,100.0,,100
60693,2674,1,100.0,,100
60693,2678,1,100.0,,100
60693,2704,1,100.0,,100
60693,2705,1,100.0,,100
60693,2707,1,100.0,,100
60693,2708,1,100.0,,100
60693,2709,1,100.0,,100
60693,2710,1,100.0,,100
60693,2711,1,100.0,,100
60693,2713,1,100.0,,100
60693,2714,3,80.0|80.0|100.0,0.0|20.0,100
60693,2717,3,80.0|80.0|100.0,0.0|20.0,100
60693,2718,1,100.0,,100
60693,2719,1,100.0,,100
60693,2726,1,100.0,,100
60693,2734,1,100.0,,100
60693,2737,2,100.0|100.0,0.0,100
60693,2739,2,100.0|100.0,0.0,100
60693,2740,1,100.0,,100
60693,2741,1,100.0,,100
60693,2742,1,100.0,,100
60693,2743,1,100.0,,100
60693,2745,1,100.0,,100
60693,2746,1,100.0,,100
60693,2748,9,66.67|0.0|33.33|66.67|33.33|66.67|66.67|66.67|100.0,-66.67|33.33|33.34|-33.34|33.34|0.0|0.0|33.33,100
60693,2749,1,100.0,,100
60693,2751,1,100.0,,100
60693,2752,1,100.0,,100
60693,2754,1,100.0,,100
60693,2756,1,100.0,,100
60693,2758,1,100.0,,100
60693,2762,1,100.0,,100
60693,2763,2,75.0|100.0,25.0,100
60693,2764,1,100.0,,100
60693,2765,1,100.0,,100
60693,2766,1,100.0,,100
60693,2767,2,60.0|100.0,40.0,100
60693,2768,1,100.0,,100
60693,2769,1,100.0,,100
60693,2770,1,100.0,,100
60693,2771,1,100.0,,100
60693,2772,1,100.0,,100
60693,2773,1,100.0,,100
60693,2774,1,100.0,,100
60693,2775,1,100.0,,100
60693,2777,1,100.0,,100
60693,2778,1,100.0,,100
60693,2779,1,100.0,,100
60693,2780,1,100.0,,100
60693,2781,1,100.0,,100
60693,2782,1,100.0,,100
60693,2841,1,100.0,,100
60693,2862,1,100.0,,100
60693,2869,1,100.0,,100
60693,2871,1,100.0,,100
60693,2876,1,100.0,,100
60693,2878,1,100.0,,100
60693,2879,1,100.0,,100
60693,2880,1,100.0,,100
60693,2881,1,100.0,,100
60693,2882,4,90.0|90.0|90.0|100.0,0.0|0.0|10.0,100
60693,2883,2,80.0|100.0,20.0,100
60693,2884,1,100.0,,100
60693,2885,1,100.0,,100
60693,2886,1,100.0,,100
60693,2887,1,100.0,,100
60693,2888,1,100.0,,100
60693,2889,1,100.0,,100
60693,2890,1,100.0,,100
60693,2891,1,100.0,,100
60693,2893,1,100.0,,100
60693,2895,1,100.0,,100
60693,2897,1,100.0,,100
60693,2899,1,100.0,,100
60693,2901,1,100.0,,100
60693,2902,1,100.0,,100
60693,2903,1,100.0,,100
60693,2905,1,100.0,,100
60693,2910,1,100.0,,100
60693,2911,1,100.0,,100
60693,2913,1,100.0,,100
60693,2914,1,100.0,,100
60693,2915,1,100.0,,100
60693,2916,1,100.0,,100
60693,2917,1,100.0,,100
60693,2918,1,100.0,,100
60693,2921,1,100.0,,100
60693,2922,1,100.0,,100
60693,2923,1,100.0,,100
60693,2924,1,100.0,,100
60693,2925,1,100.0,,100
60693,2926,1,100.0,,100
60693,2927,1,100.0,,100
60693,2928,1,70.0,,100
60693,2929,1,100.0,,100
60693,2930,1,100.0,,100
60693,2948,1,100.0,,100
60693,2953,1,50.0,,100
60693,2965,2,100.0|100.0,0.0,100
60693,2966,1,100.0,,100
60693,2967,1,100.0,,100
60693,2971,1,100.0,,100
60693,2976,1,100.0,,100
60693,2977,1,100.0,,100
60693,2980,2,100.0|100.0,0.0,100
60693,2986,1,100.0,,100
60693,2987,1,100.0,,100
60693,2988,1,100.0,,100
60693,2989,1,100.0,,100
60693,2990,1,100.0,,100
60693,2991,1,100.0,,100
60694,2162,2,0.0|100.0,100.0,100
60694,2163,4,0.0|0.0|0.0|100.0,0.0|0.0|100.0,100
60694,2165,2,0.0|100.0,100.0,100
60694,2166,3,0.0|0.0|100.0,0.0|100.0,100
60694,2176,1,100.0,,100
60694,2208,3,0.0|0.0|100.0,0.0|100.0,100
60694,2210,7,66.67|66.67|0.0|33.33|66.67|66.67|100.0,0.0|-66.67|33.33|33.34|0.0|33.33,100
60694,2214,1,100.0,,100
60694,2217,1,100.0,,100
60694,2224,2,33.33|100.0,66.67,100
