user_id,case_id,result
60695,2277,1.0
60695,2281,1.0
60695,2287,1.0
60695,2290,1.0
60695,2297,1.0
60695,2310,1.0
60695,2313,1.0
60695,2314,1.0
60695,2317,1.0
60695,2318,1.0
60695,2320,1.0
60695,2323,1.0
60695,2325,1.0
60695,2327,1.0
60695,2328,1.0
60695,2333,1.0
60695,2334,1.0
60695,2335,1.0
60695,2339,1.0
60695,2340,1.0
60695,2345,1.0
60695,2349,1.0
60695,2351,1.0
60695,2365,1.0
60695,2368,1.0
60695,2369,1.0
60695,2376,1.0
60695,2385,1.0
60695,2387,1.0
60695,2399,1.0
60695,2433,1.0
60695,2440,1.0
60695,2441,1.0
60695,2447,1.0
60695,2456,1.0
60695,2472,1.0
60695,2477,1.0
60695,2478,1.0
60695,2479,1.0
60695,2480,1.0
60695,2481,1.0
60695,2488,1.0
60695,2489,1.0
60695,2493,1.0
60695,2494,1.0
60695,2499,1.0
60695,2500,1.0
60695,2501,1.0
60695,2502,1.0
60695,2504,1.0
60695,2508,0.3387985283167633
60695,2511,1.0
60695,2512,1.0
60695,2513,1.0
60695,2520,1.0
60695,2522,1.0
60695,2526,1.0
60695,2546,1.0
60695,2550,1.0
60695,2551,1.0
60695,2552,1.0
60695,2554,1.0
60695,2555,1.0
60695,2556,1.0
60695,2563,1.0
60695,2565,1.0
60695,2566,1.0
60695,2572,1.0
60695,2575,1.0
60695,2576,1.0
60695,2593,1.0
60695,2597,1.0
60695,2603,1.0
60695,2606,1.0
60695,2630,1.0
60695,2634,1.0
60695,2635,1.0
60695,2637,1.0
60695,2641,1.0
60695,2642,1.0
60695,2643,1.0
60695,2644,1.0
60695,2645,1.0
60695,2675,1.0
60695,2676,1.0
60695,2677,1.0
60695,2679,1.0
60695,2680,1.0
60695,2681,1.0
60695,2682,1.0
60695,2683,1.0
60695,2685,1.0
60695,2686,1.0
60695,2687,1.0
60695,2688,1.0
60695,2689,1.0
60695,2692,1.0
60695,2701,1.0
60695,2702,1.0
60695,2718,0.3788863483704065
60695,2747,0.8312902217363701
60695,2773,1.0
60695,2789,1.0
60695,2790,1.0
60695,2791,1.0
60695,2794,1.0
60695,2795,1.0
60695,2799,1.0
60695,2800,1.0
60695,2802,1.0
60695,2803,1.0
60695,2804,1.0
60695,2805,1.0
60695,2806,1.0
60695,2807,1.0
60695,2808,1.0
60695,2809,1.0
60695,2810,1.0
60695,2811,1.0
60695,2812,1.0
60695,2813,1.0
60695,2814,1.0
60695,2816,1.0
60695,2817,1.0
60695,2818,1.0
60695,2820,1.0
60695,2821,1.0
60695,2822,1.0
60695,2825,1.0
60695,2826,1.0
60695,2827,1.0
60695,2828,1.0
60695,2829,1.0
60695,2833,1.0
60695,2839,1.0
60695,2846,1.0
60695,2847,1.0
60695,2908,1.0
60695,2912,1.0
60695,2935,1.0
60695,2937,1.0
60695,2938,1.0
60695,2939,1.0
60695,2941,1.0
60695,2944,1.0
60695,2949,1.0
60695,2950,1.0
60695,2951,1.0
60695,2959,1.0
60695,2960,1.0
60695,2962,1.0
60696,2101,1.0
60696,2102,1.0
60696,2107,1.0
60696,2112,1.0
60696,2118,1.0
60696,2123,1.0
60696,2128,0.3788863483704065
60696,2129,1.0
60696,2130,1.0
60696,2131,1.0
60696,2132,0.3788863483704065
60696,2133,1.0
60696,2135,0.3788863483704065
60696,2136,1.0
60696,2137,0.21825095645722667
60696,2138,1.0
60696,2149,1.0
60696,2153,0.32264975561586307
60696,2154,0.576105211584858
60696,2155,0.2776604814122284
60696,2156,1.0
60696,2157,1.0
60696,2158,0.13846208253404646
60696,2159,0.3788863483704065
60696,2160,1.0
60696,2161,0.32264975561586307
60696,2168,1.0
60696,2178,1.0
60696,2180,0.09904074428553908
60696,2187,0.576105211584858
60696,2189,0.2965523250791721
60696,2192,0.29453145923859153
60696,2197,1.0
60696,2201,1.0
60696,2202,0.3387985283167633
60696,2204,0.21825095645722667
60696,2205,0.17326168225359198
60696,2206,1.0
60696,2207,1.0
60696,2211,1.0
60696,2215,1.0
60696,2218,0.576105211584858
60696,2219,1.0
60696,2220,1.0
60696,2223,1.0
60696,2226,1.0
60696,2227,0.576105211584858
60696,2230,1.0
60696,2240,1.0
60696,2245,0.5006894858947517
60696,2282,1.0
60696,2284,0.48969328047680477
60696,2285,1.0
60696,2293,1.0
60696,2294,1.0
60696,2296,1.0
60696,2298,1.0
60696,2302,1.0
60696,2304,0.32264975561586307
60696,2306,0.3788863483704065
60696,2308,1.0
60696,2372,1.0
60696,2387,0.3788863483704065
60696,2391,0.3788863483704065
60696,2405,0.19737119662549932
60696,2427,1.0
60696,2428,0.32264975561586307
60696,2429,1.0
60696,2430,1.0
60696,2432,0.8312902217363701
60696,2433,1.0
60696,2434,0.5801740551499975
60696,2436,1.0
60696,2440,1.0
60696,2442,1.0
60696,2443,0.6364106479045408
60696,2444,0.29453145923859153
60696,2445,1.0
60696,2446,1.0
60696,2448,0.45544909855815535
60696,2449,0.21825095645722667
60696,2450,0.252771939575137
60696,2451,1.0
60696,2456,1.0
60696,2460,1.0
60696,2461,1.0
60696,2464,1.0
60696,2467,1.0
60696,2468,1.0
60696,2489,1.0
60696,2490,0.3788863483704065
60696,2491,1.0
60696,2494,1.0
60696,2495,1.0
60696,2500,0.3788863483704065
60696,2513,0.23590096174877387
60696,2514,1.0
60696,2515,1.0
60696,2516,1.0
60696,2517,1.0
60696,2522,0.17326168225359198
60696,2523,1.0
60696,2527,1.0
60696,2528,1.0
60696,2533,1.0
60696,2535,1.0
60696,2536,0.44445289314020847
60696,2538,0.6364106479045408
60696,2539,1.0
60696,2541,1.0
60696,2542,1.0
60696,2543,0.3788863483704065
60696,2562,1.0
60696,2564,1.0
60696,2578,1.0
60696,2579,1.0
60696,2601,0.5105730403085321
60696,2604,1.0
60696,2634,0.3788863483704065
60696,2651,1.0
60696,2653,1.0
60696,2655,1.0
60696,2656,1.0
60696,2658,1.0
60696,2659,1.0
60696,2661,0.33135192479871756
60696,2662,1.0
60696,2665,1.0
60696,2667,1.0
60696,2668,0.3788863483704065
60696,2669,1.0
60696,2671,0.3788863483704065
60696,2692,1.0
60696,2710,1.0
60696,2729,1.0
60696,2739,1.0
60696,2740,1.0
60696,2741,1.0
60696,2747,1.0
60696,2784,0.5006894858947517
60696,2785,0.5351847809463629
60696,2786,1.0
60696,2788,1.0
60696,2792,1.0
60696,2793,0.5952391041330841
60696,2796,1.0
60696,2801,1.0
60696,2815,1.0
60696,2819,1.0
60696,2896,0.29453145923859153
60696,2898,0.3788863483704065
60696,2900,0.2776604814122284
60696,2904,1.0
60696,2906,0.3788863483704065
60696,2909,0.6137904542362426
60696,2934,0.29453145923859153
60696,2947,1.0
60696,2952,0.5801740551499975
60696,2958,1.0
60696,2985,1.0
60697,2092,0.3788863483704065
60697,2162,1.0
60697,2216,1.0
60697,2235,1.0
60697,2239,1.0
60697,2250,1.0
60697,2275,1.0
60697,2276,1.0
60697,2321,1.0
60697,2322,1.0
60697,2324,1.0
60697,2326,1.0
60697,2330,0.8312902217363701
60697,2331,1.0
60697,2332,1.0
60697,2336,1.0
60697,2347,1.0
60697,2348,1.0
60697,2353,1.0
60697,2355,1.0
60697,2360,1.0
60697,2362,1.0
60697,2363,1.0
60697,2364,1.0
60697,2367,0.45544909855815535
60697,2370,1.0
60697,2374,1.0
60697,2377,1.0
60697,2379,1.0
60697,2381,1.0
60697,2382,1.0
60697,2384,1.0
60697,2393,1.0
60697,2398,1.0
60697,2400,1.0
60697,2401,1.0
60697,2402,1.0
60697,2403,1.0
60697,2407,1.0
60697,2408,1.0
60697,2409,0.8312902217363701
60697,2411,1.0
60697,2416,1.0
60697,2419,1.0
60697,2420,1.0
60697,2421,1.0
60697,2442,1.0
60697,2444,1.0
60697,2469,1.0
60697,2470,1.0
60697,2471,1.0
60697,2473,1.0
60697,2483,1.0
60697,2484,0.8312902217363701
60697,2485,1.0
60697,2486,1.0
60697,2487,0.8312902217363701
60697,2497,1.0
60697,2509,1.0
60697,2518,1.0
60697,2519,1.0
60697,2521,1.0
60697,2523,1.0
60697,2524,1.0
60697,2527,0.3788863483704065
60697,2528,1.0
60697,2529,1.0
60697,2530,1.0
60697,2531,1.0
60697,2532,1.0
60697,2536,1.0
60697,2540,1.0
60697,2549,1.0
60697,2557,1.0
60697,2559,1.0
60697,2560,1.0
60697,2567,1.0
60697,2570,1.0
60697,2590,1.0
60697,2598,1.0
60697,2599,1.0
60697,2600,1.0
60697,2605,1.0
60697,2606,1.0
60697,2631,1.0
60697,2632,1.0
60697,2633,1.0
60697,2636,1.0
60697,2638,1.0
60697,2639,1.0
60697,2646,1.0
60697,2648,1.0
60697,2649,1.0
60697,2650,1.0
60697,2654,1.0
60697,2657,1.0
60697,2660,1.0
60697,2690,0.8312902217363701
60697,2691,1.0
60697,2694,1.0
60697,2695,1.0
60697,2696,1.0
60697,2697,1.0
60697,2699,1.0
60697,2701,1.0
60697,2703,1.0
60697,2704,1.0
60697,2705,1.0
60697,2706,1.0
60697,2707,1.0
60697,2711,1.0
60697,2715,1.0
60697,2716,1.0
60697,2717,1.0
60697,2721,1.0
60697,2722,1.0
60697,2723,1.0
60697,2724,1.0
60697,2725,1.0
60697,2726,1.0
60697,2727,1.0
60697,2728,1.0
60697,2729,0.7750536289818268
60697,2730,1.0
60697,2731,1.0
60697,2732,1.0
60697,2737,1.0
60697,2745,1.0
60697,2755,1.0
60697,2759,1.0
60697,2760,1.0
60697,2761,1.0
60697,2815,1.0
60697,2819,1.0
60697,2823,1.0
60697,2824,1.0
60697,2830,1.0
60697,2831,1.0
60697,2832,1.0
60697,2834,1.0
60697,2835,1.0
60697,2836,1.0
60697,2837,1.0
60697,2838,1.0
60697,2840,1.0
60697,2842,1.0
60697,2843,1.0
60697,2844,1.0
60697,2845,1.0
60697,2848,1.0
60697,2849,1.0
60697,2850,1.0
60697,2851,1.0
60697,2852,1.0
60697,2853,1.0
60697,2854,1.0
60697,2855,1.0
60697,2857,1.0
60697,2858,1.0
60697,2859,1.0
60697,2861,1.0
60697,2863,1.0
60697,2864,1.0
60697,2865,1.0
60697,2866,1.0
60697,2867,1.0
60697,2868,1.0
60697,2870,1.0
60697,2872,1.0
60697,2873,1.0
60697,2875,1.0
60697,2877,1.0
60697,2942,1.0
60697,2945,1.0
60697,2946,1.0
60697,2954,1.0
60697,2956,1.0
60697,2957,1.0
60697,2961,1.0
60697,2963,0.17008875005313331
60697,2968,1.0
60697,2969,1.0
60697,2970,1.0
60697,2972,1.0
60697,2974,1.0
60697,2975,1.0
60697,2978,1.0
60697,2979,1.0
60697,2981,1.0
60697,2984,1.0
60698,2101,1.0
60698,2102,1.0
60698,2107,1.0
60698,2112,1.0
60698,2115,0.33423756773055674
60698,2118,1.0
60698,2123,1.0
60698,2125,1.0
60698,2128,1.0
60698,2129,1.0
60698,2130,1.0
60698,2131,1.0
60698,2132,0.3788863483704065
60698,2133,1.0
60698,2135,1.0
60698,2136,1.0
60698,2137,0.8312902217363701
60698,2138,1.0
60698,2146,1.0
60698,2147,1.0
60698,2149,1.0
60698,2152,1.0
60698,2153,1.0
60698,2154,1.0
60698,2155,1.0
60698,2156,1.0
60698,2157,1.0
60698,2158,1.0
60698,2159,1.0
60698,2160,1.0
60698,2161,1.0
60698,2168,1.0
60698,2176,1.0
60698,2178,1.0
60698,2180,1.0
60698,2187,1.0
60698,2189,1.0
60698,2192,1.0
60698,2194,1.0
60698,2195,1.0
60698,2197,1.0
60698,2201,1.0
60698,2202,1.0
60698,2204,1.0
60698,2205,1.0
60698,2206,1.0
60698,2207,1.0
60698,2209,0.32264975561586307
60698,2211,1.0
60698,2215,0.3788863483704065
60698,2218,1.0
60698,2219,1.0
60698,2220,1.0
60698,2223,0.3788863483704065
60698,2226,0.3788863483704065
60698,2227,1.0
60698,2230,1.0
60698,2240,1.0
60698,2245,1.0
60698,2273,0.45544909855815535
60698,2282,1.0
60698,2284,1.0
60698,2285,1.0
60698,2292,1.0
60698,2293,1.0
60698,2294,1.0
60698,2296,1.0
60698,2298,1.0
60698,2302,1.0
60698,2304,1.0
60698,2306,1.0
60698,2308,1.0
60698,2372,1.0
60698,2375,1.0
60698,2378,0.3788863483704065
60698,2387,1.0
60698,2391,0.3875885175532608
60698,2397,0.3788863483704065
60698,2404,0.8312902217363701
60698,2405,1.0
60698,2406,0.3788863483704065
60698,2415,1.0
60698,2427,1.0
60698,2428,1.0
60698,2429,1.0
60698,2430,1.0
60698,2431,1.0
60698,2432,1.0
60698,2433,0.8312902217363701
60698,2434,1.0
60698,2435,0.8312902217363701
60698,2436,1.0
60698,2439,1.0
60698,2440,1.0
60698,2442,1.0
60698,2443,1.0
60698,2446,0.3788863483704065
60698,2448,1.0
60698,2449,1.0
60698,2450,1.0
60698,2451,1.0
60698,2455,0.3788863483704065
60698,2456,1.0
60698,2457,0.5006894858947517
60698,2458,1.0
60698,2459,1.0
60698,2460,1.0
60698,2464,1.0
60698,2467,1.0
60698,2468,1.0
60698,2489,1.0
60698,2490,1.0
60698,2491,1.0
60698,2492,1.0
60698,2494,1.0
60698,2495,1.0
60698,2500,1.0
60698,2506,1.0
60698,2513,1.0
60698,2514,1.0
60698,2515,1.0
60698,2516,1.0
60698,2517,1.0
60698,2522,1.0
60698,2523,1.0
60698,2525,1.0
60698,2527,1.0
60698,2533,1.0
60698,2535,1.0
60698,2536,1.0
60698,2538,0.36496832388496275
60698,2539,1.0
60698,2541,1.0
60698,2542,1.0
60698,2543,1.0
60698,2562,1.0
60698,2564,1.0
60698,2578,1.0
60698,2579,1.0
60698,2601,1.0
60698,2602,1.0
60698,2604,1.0
60698,2634,1.0
60698,2651,1.0
60698,2653,1.0
60698,2655,1.0
60698,2656,1.0
60698,2658,1.0
60698,2659,1.0
60698,2661,1.0
60698,2662,1.0
60698,2665,1.0
60698,2667,1.0
60698,2668,1.0
60698,2669,1.0
60698,2671,1.0
60698,2673,1.0
60698,2692,1.0
60698,2710,1.0
60698,2729,0.21825095645722667
60698,2737,1.0
60698,2738,1.0
60698,2739,1.0
60698,2740,1.0
60698,2741,1.0
60698,2747,1.0
60698,2783,1.0
60698,2784,1.0
60698,2785,1.0
60698,2786,1.0
60698,2787,1.0
60698,2788,1.0
60698,2792,1.0
60698,2793,1.0
60698,2796,1.0
60698,2797,1.0
60698,2801,1.0
60698,2815,1.0
60698,2819,1.0
60698,2896,0.3788863483704065
60698,2898,1.0
60698,2900,1.0
60698,2904,1.0
60698,2906,1.0
60698,2909,1.0
60698,2947,1.0
60698,2952,1.0
60698,2955,0.3788863483704065
60698,2958,1.0
60698,2985,1.0
60699,2092,0.1620143637026834
60699,2162,1.0
60699,2216,1.0
60699,2235,0.576105211584858
60699,2239,1.0
60699,2250,1.0
60699,2275,1.0
60699,2276,0.3788863483704065
60699,2305,1.0
60699,2321,0.3788863483704065
60699,2322,0.29453145923859153
60699,2324,1.0
60699,2326,1.0
60699,2329,1.0
60699,2330,0.32264975561586307
60699,2332,1.0
60699,2336,0.3788863483704065
60699,2347,1.0
60699,2348,1.0
60699,2352,1.0
60699,2360,1.0
60699,2362,0.6514756968876274
60699,2363,1.0
60699,2364,0.6364106479045408
60699,2367,0.44069522426780583
60699,2370,1.0
60699,2374,1.0
60699,2377,1.0
60699,2379,1.0
60699,2381,1.0
60699,2382,0.8312902217363701
60699,2384,1.0
60699,2393,1.0
60699,2398,0.34990327490187617
60699,2400,1.0
60699,2401,1.0
60699,2402,1.0
60699,2403,1.0
60699,2407,1.0
60699,2408,0.6364106479045408
60699,2409,1.0
60699,2411,1.0
60699,2416,1.0
60699,2419,1.0
60699,2420,1.0
60699,2421,1.0
60699,2442,1.0
60699,2444,1.0
60699,2469,1.0
60699,2470,1.0
60699,2471,1.0
60699,2473,1.0
60699,2483,0.8312902217363701
60699,2484,1.0
60699,2485,1.0
60699,2486,1.0
60699,2487,1.0
60699,2497,1.0
60699,2509,0.8312902217363701
60699,2518,1.0
60699,2519,1.0
60699,2521,1.0
60699,2523,1.0
60699,2524,1.0
60699,2525,1.0
60699,2527,0.4252737602046456
60699,2528,1.0
60699,2529,0.6187038202732721
60699,2530,1.0
60699,2531,1.0
60699,2532,1.0
60699,2536,1.0
60699,2540,1.0
60699,2549,0.8312902217363701
60699,2557,1.0
60699,2559,1.0
60699,2560,1.0
60699,2567,0.6364106479045408
60699,2570,1.0
60699,2590,1.0
60699,2598,0.4252737602046456
60699,2599,1.0
60699,2600,1.0
60699,2605,0.3087317311304194
60699,2606,1.0
60699,2631,0.3788863483704065
60699,2632,1.0
60699,2633,0.11222104507429397
60699,2638,1.0
60699,2646,1.0
60699,2648,0.32264975561586307
60699,2649,1.0
60699,2650,1.0
60699,2654,1.0
60699,2657,1.0
60699,2660,0.3788863483704065
60699,2690,1.0
60699,2691,1.0
60699,2694,1.0
60699,2695,1.0
60699,2696,1.0
60699,2697,1.0
60699,2699,0.7750536289818268
60699,2701,1.0
60699,2703,1.0
60699,2704,1.0
60699,2705,1.0
60699,2706,0.26641316286131983
60699,2707,1.0
60699,2711,1.0
60699,2715,1.0
60699,2716,0.6364106479045408
60699,2717,1.0
60699,2720,1.0
60699,2721,1.0
60699,2722,1.0
60699,2723,1.0
60699,2724,1.0
60699,2725,1.0
60699,2726,1.0
60699,2727,1.0
60699,2728,0.5459298732313481
60699,2729,0.26641316286131983
60699,2730,1.0
60699,2731,1.0
60699,2732,1.0
60699,2737,0.29453145923859153
60699,2745,0.4323828087012358
60699,2755,1.0
60699,2759,1.0
60699,2760,1.0
60699,2761,1.0
60699,2815,1.0
60699,2819,1.0
60699,2823,1.0
60699,2824,1.0
60699,2830,1.0
60699,2831,1.0
60699,2832,1.0
60699,2834,1.0
60699,2835,1.0
60699,2836,0.6816510352411372
60699,2837,1.0
60699,2838,1.0
60699,2840,1.0
60699,2842,1.0
60699,2843,1.0
60699,2844,1.0
60699,2845,1.0
60699,2848,1.0
60699,2849,1.0
60699,2850,1.0
60699,2851,1.0
60699,2852,1.0
60699,2853,1.0
60699,2854,0.6816510352411372
60699,2855,0.3788863483704065
60699,2857,0.32264975561586307
60699,2858,1.0
60699,2859,1.0
60699,2861,1.0
60699,2863,1.0
60699,2864,1.0
60699,2865,1.0
60699,2866,1.0
60699,2867,1.0
60699,2868,1.0
60699,2870,1.0
60699,2872,0.3788863483704065
60699,2873,1.0
60699,2875,1.0
60699,2877,1.0
60699,2942,1.0
60699,2945,1.0
60699,2946,1.0
60699,2954,1.0
60699,2956,1.0
60699,2957,1.0
60699,2961,1.0
60699,2968,1.0
60699,2969,0.8312902217363701
60699,2970,1.0
60699,2972,0.21825095645722667
60699,2974,1.0
60699,2975,1.0
60699,2978,1.0
60699,2979,0.36496832388496275
60699,2981,1.0
60700,2187,1.0
60700,2189,1.0
60700,2192,1.0
60700,2194,1.0
60700,2202,0.3788863483704065
60700,2204,1.0
60700,2205,1.0
60700,2206,1.0
60700,2207,1.0
60700,2445,1.0
60700,2449,0.5198686188303145
60700,2450,1.0
60700,2451,1.0
60700,2461,1.0
60700,2464,1.0
60700,2506,1.0
60700,2513,1.0
60700,2514,1.0
60700,2578,1.0
60700,2601,1.0
60700,2604,1.0
60700,2634,1.0
60700,2653,1.0
60700,2655,0.8312902217363701
60700,2659,1.0
60700,2665,1.0
60700,2667,0.8312902217363701
60700,2671,1.0
60703,2162,1.0
60703,2163,0.3788863483704065
60703,2165,1.0
60703,2166,0.6032791169900581
60703,2175,1.0
60703,2176,1.0
60703,2208,0.2776604814122284
60703,2213,1.0
60703,2214,1.0
60703,2216,0.22291593246485597
60703,2217,1.0
60703,2221,1.0
60703,2222,0.33629460970679487
60703,2224,0.576105211584858
60703,2225,1.0
60703,2228,1.0
60703,2229,0.576105211584858
60703,2231,0.17138036459752137
60703,2232,0.3387985283167633
60703,2238,1.0
60703,2242,1.0
60703,2244,1.0
60703,2248,1.0
60703,2249,1.0
60703,2251,1.0
60703,2281,0.29453145923859153
60703,2287,0.17326168225359198
60703,2290,0.32264975561586307
60703,2313,1.0
60703,2314,0.29453145923859153
60703,2318,0.3161755384697641
60703,2319,1.0
60703,2320,0.5729355186044531
60703,2323,1.0
60703,2325,0.6219335748134522
60703,2327,1.0
60703,2328,0.24286269709505742
60703,2333,0.32264975561586307
60703,2334,1.0
60703,2335,0.5105730403085321
60703,2339,1.0
60703,2340,1.0
60703,2345,1.0
60703,2365,0.6137904542362426
60703,2368,0.12721476398313783
60703,2369,1.0
60703,2376,0.16605155687790846
60703,2387,0.13846208253404646
60703,2399,0.3875885175532608
60703,2433,1.0
60703,2437,0.29453145923859153
60703,2440,1.0
60703,2441,1.0
60703,2447,0.3788863483704065
60703,2455,0.3788863483704065
60703,2456,1.0
60703,2472,1.0
60703,2477,1.0
60703,2478,1.0
60703,2479,0.2776604814122284
60703,2480,0.32264975561586307
60703,2481,1.0
60703,2488,1.0
60703,2493,0.29453145923859153
60703,2494,1.0
60703,2496,0.45544909855815535
60703,2499,1.0
60703,2500,0.3788863483704065
60703,2501,0.34990327490187617
60703,2502,0.5459298732313481
60703,2503,0.28061343475314765
60703,2504,0.3788863483704065
60703,2508,1.0
60703,2511,1.0
60703,2512,1.0
60703,2513,1.0
60703,2520,1.0
60703,2522,0.6364106479045408
60703,2526,0.5351847809463629
60703,2546,1.0
60703,2550,1.0
60703,2551,1.0
60703,2552,0.29366668214733277
60703,2554,1.0
60703,2555,0.32264975561586307
60703,2556,0.2739321314108738
60703,2563,1.0
60703,2565,0.3788863483704065
60703,2566,1.0
60703,2572,0.3788863483704065
60703,2575,1.0
60703,2576,1.0
60703,2593,0.25837936389638516
60703,2597,1.0
60703,2603,1.0
60703,2606,0.3741571521970293
60703,2630,1.0
60703,2634,1.0
60703,2635,1.0
60703,2637,0.3296114909621465
60703,2641,0.3087317311304194
60703,2642,0.3788863483704065
60703,2643,1.0
60703,2644,1.0
60703,2645,0.7054509495827638
60703,2675,0.32264975561586307
60703,2676,1.0
60703,2677,1.0
60703,2679,1.0
60703,2680,1.0
60703,2681,1.0
60703,2682,1.0
60703,2683,0.32264975561586307
60703,2684,1.0
60703,2685,1.0
60703,2687,1.0
60703,2692,1.0
60703,2701,1.0
60703,2702,0.24391852575950246
60703,2747,1.0
60703,2773,0.22546108183291028
60703,2789,1.0
60703,2790,1.0
60703,2791,1.0
60703,2794,1.0
60703,2798,1.0
60703,2800,1.0
60703,2802,1.0
60703,2803,1.0
60703,2804,0.3788863483704065
60703,2805,1.0
60703,2806,1.0
60703,2807,0.8312902217363701
60703,2808,1.0
60703,2809,1.0
60703,2811,1.0
60703,2812,1.0
60703,2813,0.8312902217363701
60703,2814,1.0
60703,2816,1.0
60703,2817,1.0
60703,2818,1.0
60703,2820,1.0
60703,2821,1.0
60703,2822,1.0
60703,2825,1.0
60703,2826,1.0
60703,2827,0.8312902217363701
60703,2828,1.0
60703,2829,1.0
60703,2833,1.0
60703,2839,1.0
60703,2846,1.0
60703,2847,1.0
60703,2908,1.0
60703,2912,0.3788863483704065
60703,2935,1.0
60703,2937,0.32264975561586307
60703,2938,1.0
60703,2940,0.3387985283167633
60703,2944,1.0
60703,2949,1.0
60703,2959,1.0
60703,2960,1.0
60703,2962,1.0
60703,2964,1.0
60705,2174,0.3387985283167633
60705,2254,0.14517179704618094
60705,2335,0.3087317311304194
60705,2350,0.07441187827017548
60705,2361,1.0
60705,2374,1.0
60705,2410,1.0
60705,2413,0.07744574588774594
60705,2414,1.0
60705,2417,0.5801740551499975
60705,2418,0.3644129060840665
60705,2422,0.29453145923859153
60705,2452,0.3788863483704065
60705,2475,1.0
60705,2476,0.3387985283167633
60705,2510,0.07381299659179971
60705,2526,0.30202383202065897
60705,2529,0.3788863483704065
60705,2533,0.19013266007995508
60705,2535,0.5006894858947517
60705,2536,0.29453145923859153
60705,2541,0.29453145923859153
60705,2542,1.0
60705,2544,0.09204602474191052
60705,2545,0.3875885175532608
60705,2571,0.32264975561586307
60705,2573,0.11918096501820308
60705,2574,0.17326168225359198
60705,2577,0.4710388226534107
60705,2580,0.5314528001402594
60705,2581,1.0
60705,2582,1.0
60705,2583,0.5367834232622468
60705,2584,1.0
60705,2585,1.0
60705,2586,1.0
60705,2587,1.0
60705,2588,0.09909646760586616
60705,2591,0.09080028699350237
60705,2594,1.0
60705,2595,1.0
60705,2606,1.0
60705,2608,0.15505444375877428
60705,2609,1.0
60705,2612,0.501317268727156
60705,2613,0.32264975561586307
60705,2616,1.0
60705,2619,0.5894712982293776
60705,2620,1.0
60705,2621,0.1553330603604093
60705,2622,0.07133990536655131
60705,2623,0.3788863483704065
60705,2624,1.0
60705,2625,0.5520557587727257
60705,2626,1.0
60705,2627,0.10884599990282876
60705,2628,1.0
60705,2640,1.0
60705,2652,0.06188402237113907
60705,2660,1.0
60705,2663,1.0
60705,2666,0.13846208253404646
60705,2670,0.22291593246485597
60705,2674,0.12106228267427367
60705,2678,0.30323362842144586
60705,2693,0.19594570637099815
60705,2698,0.2423320596592733
60705,2704,0.8312902217363701
60705,2705,0.7750536289818268
60705,2708,0.052512648896037344
60705,2709,0.21825095645722667
60705,2710,0.07118713367982073
60705,2711,1.0
60705,2712,0.21825095645722667
60705,2713,0.07366963334541109
60705,2714,0.138693041394146
60705,2716,0.1352323279938665
60705,2717,0.15561167696204453
